Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2019-11-23,12.4,4.1,2.2,06:54:00,17:19:00
2019-11-24,12.3,3.4,0.0,06:55:00,17:19:00
2019-11-25,11.3,2.9,0.0,06:56:00,17:19:00
2019-11-26,13.1,1.2,3.8,06:57:00,17:19:00
2019-11-27,9.2,3.2,4.9,06:57:00,17:18:00
2019-11-28,9.4,3.3,9.9,06:58:00,17:18:00
2019-11-29,8.9,1.4,2.1,06:59:00,17:18:00
2019-11-30,11.7,-1.9,0.0,07:00:00,17:18:00
2019-12-01,12.5,-1.7,0.0,07:01:00,17:18:00
2019-12-02,11.4,0.3,0.0,07:02:00,17:18:00
2019-12-03,12.7,-1.0,0.0,07:02:00,17:18:00
2019-12-04,13.8,2.0,0.0,07:03:00,17:18:00
2019-12-05,12.9,3.6,0.0,07:04:00,17:18:00
2019-12-06,13.2,3.8,0.0,07:05:00,17:18:00
2019-12-07,12.3,1.8,0.0,07:05:00,17:18:00
2019-12-08,12.3,-0.2,0.0,07:06:00,17:18:00
2019-12-09,10.9,-0.9,0.0,07:07:00,17:18:00
2019-12-10,11.7,1.2,0.0,07:08:00,17:18:00
2019-12-11,10.3,1.7,0.0,07:08:00,17:18:00
2019-12-12,5.8,1.2,13.8,07:09:00,17:19:00
2019-12-13,4.9,-1.5,22.6,07:10:00,17:19:00
2019-12-14,4.5,-6.1,1.3,07:10:00,17:19:00
2019-12-15,4.7,-5.8,0.4,07:11:00,17:20:00
2019-12-16,7.5,-8.1,0.0,07:12:00,17:20:00
2019-12-17,8.5,-5.7,0.0,07:12:00,17:20:00
2019-12-18,10.8,-3.7,0.0,07:13:00,17:21:00
2019-12-19,10.9,-0.5,0.0,07:13:00,17:21:00
2019-12-20,10.2,1.3,3.3,07:14:00,17:22:00
2019-12-21,8.4,-0.6,1.2,07:15:00,17:22:00
2019-12-22,9.6,-3.6,0.0,07:15:00,17:22:00
2019-12-23,9.5,-3.6,0.0,07:15:00,17:23:00
2019-12-24,8.3,-2.7,0.0,07:16:00,17:23:00
2019-12-25,8.3,-3.5,0.0,07:16:00,17:24:00
2019-12-26,7.4,-4.1,0.0,07:17:00,17:25:00
2019-12-27,9.3,-2.5,0.0,07:17:00,17:25:00
2019-12-28,10.4,-3.1,0.0,07:17:00,17:26:00
2019-12-29,9.5,-0.8,0.0,07:18:00,17:26:00
2019-12-30,8.9,-1.6,0.0,07:18:00,17:27:00
2019-12-31,7.6,-0.9,0.0,07:18:00,17:28:00
2020-01-01,7.2,-1.6,0.4,07:19:00,17:28:00
2020-01-02,7.7,-2.3,0.9,07:19:00,17:29:00
2020-01-03,6.7,-2.8,0.0,07:19:00,17:30:00
2020-01-04,4.4,-5.1,0.4,07:19:00,17:31:00
2020-01-05,5.7,-6.1,0.0,07:19:00,17:31:00
2020-01-06,4.3,-0.4,16.5,07:20:00,17:32:00
2020-01-07,2.2,-0.8,25.3,07:20:00,17:33:00
2020-01-08,0.1,-5.7,23.9,07:20:00,17:34:00
2020-01-09,2.5,-11.9,0.0,07:20:00,17:35:00
2020-01-10,6.0,-11.6,0.0,07:20:00,17:35:00
2020-01-11,9.1,-5.2,0.0,07:20:00,17:36:00
2020-01-12,9.2,2.4,1.7,07:20:00,17:37:00
2020-01-13,8.8,0.3,19.3,07:20:00,17:38:00
2020-01-14,7.8,-0.8,0.0,07:20:00,17:39:00
2020-01-15,7.7,-3.0,3.4,07:19:00,17:40:00
2020-01-16,6.5,-1.9,6.1,07:19:00,17:40:00
2020-01-17,5.8,-1.8,16.0,07:19:00,17:41:00
2020-01-18,4.0,-4.2,1.9,07:19:00,17:42:00
2020-01-19,6.3,-6.2,0.0,07:19:00,17:43:00
2020-01-20,5.9,-5.6,0.1,07:18:00,17:44:00
2020-01-21,5.1,-3.1,4.9,07:18:00,17:45:00
2020-01-22,7.3,-5.2,0.0,07:18:00,17:46:00
2020-01-23,6.3,-4.9,0.0,07:17:00,17:47:00
2020-01-24,11.3,-4.7,0.0,07:17:00,17:48:00
2020-01-25,9.8,-1.0,0.0,07:16:00,17:49:00
2020-01-26,9.1,-5.4,0.1,07:16:00,17:49:00
2020-01-27,7.1,-5.2,4.3,07:15:00,17:50:00
2020-01-28,4.5,-0.7,13.0,07:15:00,17:51:00
2020-01-29,4.0,-5.8,15.7,07:14:00,17:52:00
2020-01-30,4.8,-9.4,0.0,07:14:00,17:53:00
2020-01-31,3.3,-8.3,0.9,07:13:00,17:54:00
2020-02-01,3.9,-5.9,0.2,07:13:00,17:55:00
2020-02-02,8.1,-7.1,0.0,07:12:00,17:56:00
2020-02-03,8.7,-5.3,0.0,07:12:00,17:57:00
2020-02-04,6.3,-4.5,1.6,07:11:00,17:57:00
2020-02-05,8.2,-4.6,0.1,07:10:00,17:58:00
2020-02-06,6.6,-4.3,2.0,07:10:00,17:59:00
2020-02-07,5.8,-4.5,0.4,07:09:00,18:00:00
2020-02-08,8.6,-6.5,0.0,07:08:00,18:01:00
2020-02-09,10.1,-2.8,0.0,07:07:00,18:02:00
2020-02-10,10.8,-1.7,0.0,07:06:00,18:03:00
2020-02-11,11.9,-1.0,0.0,07:06:00,18:04:00
2020-02-12,14.0,0.9,0.0,07:05:00,18:04:00
2020-02-13,16.4,4.0,0.2,07:04:00,18:05:00
2020-02-14,14.8,2.3,0.0,07:03:00,18:06:00
2020-02-15,15.5,0.1,0.0,07:02:00,18:07:00
2020-02-16,14.9,1.6,0.0,07:01:00,18:08:00
2020-02-17,13.5,1.1,0.0,07:00:00,18:09:00
2020-02-18,14.9,0.6,0.0,06:59:00,18:09:00
2020-02-19,10.6,2.6,0.0,06:58:00,18:10:00
2020-02-20,13.5,2.5,0.1,06:57:00,18:11:00
2020-02-21,9.0,-0.9,13.4,06:56:00,18:12:00
2020-02-22,11.6,-1.2,0.5,06:55:00,18:13:00
2020-02-23,10.4,1.2,1.8,06:54:00,18:13:00
2020-02-24,11.6,-0.0,0.7,06:53:00,18:14:00
2020-02-25,9.8,0.2,3.6,06:52:00,18:15:00
2020-02-26,11.6,-1.2,0.0,06:51:00,18:16:00
2020-02-27,12.5,-0.8,0.0,06:50:00,18:16:00
2020-02-28,14.4,1.5,3.8,06:49:00,18:17:00
2020-02-29,11.7,1.7,1.5,06:48:00,18:18:00
2020-03-01,11.1,0.2,0.3,06:47:00,18:19:00
2020-03-02,12.1,1.9,0.7,06:46:00,18:19:00
2020-03-03,12.2,2.7,1.3,06:44:00,18:20:00
2020-03-04,11.5,-0.1,3.6,06:43:00,18:21:00
2020-03-05,8.1,1.2,4.0,06:42:00,18:22:00
2020-03-06,6.7,0.7,17.7,06:41:00,18:22:00
2020-03-07,5.2,-0.9,18.6,06:40:00,18:23:00
2020-03-08,10.2,-2.5,0.5,06:38:00,18:24:00
2020-03-09,14.5,-1.6,0.0,06:37:00,18:24:00
2020-03-10,13.7,-2.0,2.0,06:36:00,18:25:00
2020-03-11,9.7,0.6,10.7,06:35:00,18:26:00
2020-03-12,10.6,2.4,12.6,06:34:00,18:26:00
2020-03-13,9.7,1.8,16.8,06:32:00,18:27:00
2020-03-14,8.5,0.3,11.1,06:31:00,18:28:00
2020-03-15,10.1,-1.2,1.4,06:30:00,18:28:00
2020-03-16,13.1,-0.5,0.1,06:29:00,18:29:00
2020-03-17,14.1,2.4,0.1,06:28:00,18:30:00
2020-03-18,13.3,0.2,0.2,06:26:00,18:30:00
2020-03-19,13.2,2.5,3.5,06:25:00,18:31:00
2020-03-20,13.6,3.3,0.5,06:24:00,18:32:00
2020-03-21,14.2,5.3,4.7,06:23:00,18:32:00
2020-03-22,13.0,2.5,1.7,06:21:00,18:33:00
2020-03-23,15.6,1.9,0.0,06:20:00,18:34:00
2020-03-24,12.2,5.1,9.0,06:19:00,18:34:00
2020-03-25,15.6,4.0,0.0,06:17:00,18:35:00
2020-03-26,15.3,3.6,0.0,06:16:00,18:36:00
2020-03-27,11.3,6.6,21.0,06:15:00,18:36:00
2020-03-28,13.9,3.8,11.5,06:14:00,18:37:00
2020-03-29,13.8,4.7,0.9,06:12:00,18:38:00
2020-03-30,16.3,2.1,0.0,06:11:00,18:38:00
2020-03-31,16.9,3.6,4.0,06:10:00,18:39:00
2020-04-01,15.1,4.0,1.8,06:09:00,18:40:00
2020-04-02,12.5,4.8,1.4,06:08:00,18:40:00
2020-04-03,15.1,0.8,0.0,06:06:00,18:41:00
2020-04-04,16.2,3.1,0.0,06:05:00,18:42:00
2020-04-05,16.5,4.5,0.0,06:04:00,18:42:00
2020-04-06,16.6,6.0,0.2,06:03:00,18:43:00
2020-04-07,16.0,4.4,7.9,06:02:00,18:43:00
2020-04-08,13.3,3.3,4.7,06:00:00,18:44:00
2020-04-09,17.1,4.6,0.0,05:59:00,18:45:00
2020-04-10,16.9,6.4,1.5,05:58:00,18:45:00
2020-04-11,18.9,6.2,0.0,05:57:00,18:46:00
2020-04-12,20.6,7.9,0.0,05:56:00,18:47:00
2020-04-13,21.7,8.7,0.0,05:54:00,18:47:00
2020-04-14,20.1,9.5,2.8,05:53:00,18:48:00
2020-04-15,19.0,10.0,1.7,05:52:00,18:49:00
2020-04-16,19.9,9.9,0.3,05:51:00,18:49:00
2020-04-17,15.2,7.8,3.7,05:50:00,18:50:00
2020-04-18,15.7,6.0,7.2,05:49:00,18:51:00
2020-04-19,15.9,5.9,5.3,05:48:00,18:51:00
2020-04-20,16.6,5.8,7.5,05:46:00,18:52:00
2020-04-21,13.6,5.8,8.9,05:45:00,18:53:00
2020-04-22,15.0,5.9,3.5,05:44:00,18:53:00
2020-04-23,17.7,7.0,0.1,05:43:00,18:54:00
2020-04-24,18.0,7.2,0.9,05:42:00,18:55:00
2020-04-25,18.2,7.9,1.0,05:41:00,18:55:00
2020-04-26,16.3,8.7,12.3,05:40:00,18:56:00
2020-04-27,14.6,8.4,9.6,05:39:00,18:57:00
2020-04-28,16.3,10.0,7.1,05:38:00,18:57:00
2020-04-29,17.7,9.0,2.2,05:37:00,18:58:00
2020-04-30,18.0,7.0,3.1,05:37:00,18:59:00
2020-05-01,20.9,9.4,0.0,05:36:00,18:59:00
2020-05-02,20.2,8.1,1.4,05:35:00,19:00:00
2020-05-03,19.7,9.7,2.2,05:34:00,19:01:00
2020-05-04,18.3,8.8,6.7,05:33:00,19:01:00
2020-05-05,18.3,9.5,0.8,05:32:00,19:02:00
2020-05-06,18.0,7.8,3.6,05:31:00,19:03:00
2020-05-07,18.0,6.3,1.5,05:30:00,19:04:00
2020-05-08,20.4,8.7,0.0,05:30:00,19:04:00
2020-05-09,21.5,10.8,3.5,05:29:00,19:05:00
2020-05-10,21.3,9.3,1.3,05:28:00,19:06:00
2020-05-11,19.7,8.3,0.7,05:27:00,19:06:00
2020-05-12,19.9,8.6,2.5,05:27:00,19:07:00
2020-05-13,18.4,11.4,0.5,05:26:00,19:08:00
2020-05-14,19.6,10.4,6.1,05:25:00,19:08:00
2020-05-15,20.5,10.2,0.1,05:25:00,19:09:00
2020-05-16,21.3,11.7,0.1,05:24:00,19:10:00
2020-05-17,21.9,11.9,0.0,05:23:00,19:10:00
2020-05-18,20.7,12.2,1.9,05:23:00,19:11:00
2020-05-19,20.9,7.7,0.0,05:22:00,19:12:00
2020-05-20,23.3,10.9,0.0,05:22:00,19:12:00
2020-05-21,24.1,12.2,0.0,05:21:00,19:13:00
2020-05-22,25.2,13.4,0.0,05:21:00,19:13:00
2020-05-23,24.6,13.2,1.6,05:20:00,19:14:00
2020-05-24,23.8,13.0,0.0,05:20:00,19:15:00
2020-05-25,24.7,14.5,0.0,05:19:00,19:15:00
2020-05-26,25.0,15.1,0.1,05:19:00,19:16:00
2020-05-27,23.6,13.7,4.0,05:19:00,19:17:00
2020-05-28,22.3,12.0,3.2,05:18:00,19:17:00
2020-05-29,19.5,12.0,5.6,05:18:00,19:18:00
2020-05-30,19.4,10.1,1.8,05:18:00,19:18:00
2020-05-31,17.2,11.2,9.6,05:17:00,19:19:00
2020-06-01,16.9,10.5,9.9,05:17:00,19:19:00
2020-06-02,19.2,7.4,1.5,05:17:00,19:20:00
2020-06-03,19.7,10.8,0.6,05:17:00,19:20:00
2020-06-04,19.8,10.9,2.6,05:17:00,19:21:00
2020-06-05,18.1,11.0,13.2,05:16:00,19:21:00
2020-06-06,18.9,11.2,1.6,05:16:00,19:22:00
2020-06-07,19.1,12.7,10.6,05:16:00,19:22:00
2020-06-08,21.2,13.8,1.9,05:16:00,19:23:00
2020-06-09,22.2,13.6,1.0,05:16:00,19:23:00
2020-06-10,22.4,13.7,0.2,05:16:00,19:24:00
2020-06-11,23.8,12.1,0.0,05:16:00,19:24:00
2020-06-12,24.0,13.1,0.0,05:16:00,19:25:00
2020-06-13,23.4,15.3,0.4,05:16:00,19:25:00
2020-06-14,24.5,12.8,0.0,05:16:00,19:25:00
2020-06-15,23.9,15.1,0.0,05:16:00,19:26:00
2020-06-16,24.2,14.5,0.0,05:16:00,19:26:00
2020-06-17,22.4,16.0,3.2,05:17:00,19:26:00
2020-06-18,24.0,14.3,0.6,05:17:00,19:27:00
2020-06-19,25.4,13.2,0.5,05:17:00,19:27:00
2020-06-20,24.0,11.4,2.2,05:17:00,19:27:00
2020-06-21,22.4,14.3,3.7,05:17:00,19:27:00
2020-06-22,22.5,12.6,6.0,05:17:00,19:27:00
2020-06-23,22.2,14.0,4.4,05:18:00,19:28:00
2020-06-24,21.7,14.9,9.8,05:18:00,19:28:00
2020-06-25,23.1,13.1,0.5,05:18:00,19:28:00
2020-06-26,22.2,12.6,0.8,05:19:00,19:28:00
2020-06-27,23.0,13.7,0.2,05:19:00,19:28:00
2020-06-28,24.7,12.7,0.0,05:19:00,19:28:00
2020-06-29,25.2,15.8,1.6,05:20:00,19:28:00
2020-06-30,22.4,15.9,4.0,05:20:00,19:28:00
2020-07-01,22.2,15.4,2.3,05:20:00,19:28:00
2020-07-02,23.5,16.3,1.8,05:21:00,19:28:00
2020-07-03,23.4,15.3,2.9,05:21:00,19:28:00
2020-07-04,22.7,16.0,7.0,05:22:00,19:28:00
2020-07-05,23.8,14.6,2.3,05:22:00,19:28:00
2020-07-06,22.7,13.4,4.5,05:23:00,19:28:00
2020-07-07,22.1,13.6,10.2,05:23:00,19:28:00
2020-07-08,20.4,17.1,8.4,05:24:00,19:27:00
2020-07-09,22.3,15.8,3.8,05:24:00,19:27:00
2020-07-10,23.4,14.4,2.1,05:25:00,19:27:00
2020-07-11,21.8,15.7,2.1,05:25:00,19:27:00
2020-07-12,23.5,14.0,3.2,05:26:00,19:27:00
2020-07-13,24.0,12.0,0.2,05:26:00,19:26:00
2020-07-14,23.4,12.9,0.9,05:27:00,19:26:00
2020-07-15,22.0,14.5,5.6,05:27:00,19:25:00
2020-07-16,21.8,14.9,5.2,05:28:00,19:25:00
2020-07-17,22.1,15.5,7.2,05:28:00,19:25:00
2020-07-18,23.3,15.4,3.5,05:29:00,19:24:00
2020-07-19,23.5,16.1,2.3,05:30:00,19:24:00
2020-07-20,21.6,14.5,6.3,05:30:00,19:23:00
2020-07-21,17.1,13.3,18.0,05:31:00,19:23:00
2020-07-22,20.2,11.8,0.6,05:31:00,19:22:00
2020-07-23,21.2,10.8,3.2,05:32:00,19:22:00
2020-07-24,21.7,13.9,3.0,05:33:00,19:21:00
2020-07-25,20.5,14.6,4.0,05:33:00,19:21:00
2020-07-26,22.1,15.2,7.7,05:34:00,19:20:00
2020-07-27,22.4,14.2,5.6,05:35:00,19:19:00
2020-07-28,21.9,15.2,13.4,05:35:00,19:19:00
2020-07-29,20.3,16.5,22.0,05:36:00,19:18:00
2020-07-30,21.1,15.3,8.0,05:36:00,19:17:00
2020-07-31,21.1,14.8,13.6,05:37:00,19:17:00
2020-08-01,22.3,14.1,2.3,05:38:00,19:16:00
2020-08-02,22.4,14.9,2.6,05:38:00,19:15:00
2020-08-03,23.3,15.7,10.3,05:39:00,19:14:00
2020-08-04,24.0,13.1,0.3,05:40:00,19:13:00
2020-08-05,24.0,16.9,2.6,05:40:00,19:13:00
2020-08-06,22.8,16.9,1.5,05:41:00,19:12:00
2020-08-07,20.6,16.5,8.2,05:41:00,19:11:00
2020-08-08,23.7,15.7,2.7,05:42:00,19:10:00
2020-08-09,21.8,16.5,7.4,05:43:00,19:09:00
2020-08-10,21.5,16.1,6.2,05:43:00,19:08:00
2020-08-11,21.3,15.5,5.4,05:44:00,19:07:00
2020-08-12,21.9,15.6,39.3,05:45:00,19:06:00
2020-08-13,22.4,15.7,17.2,05:45:00,19:05:00
2020-08-14,21.5,16.5,16.9,05:46:00,19:04:00
2020-08-15,22.1,15.6,2.7,05:46:00,19:03:00
2020-08-16,22.0,15.6,4.9,05:47:00,19:02:00
2020-08-17,21.0,16.7,3.7,05:48:00,19:01:00
2020-08-18,20.8,16.8,5.0,05:48:00,19:00:00
2020-08-19,21.8,16.8,10.0,05:49:00,18:59:00
2020-08-20,21.2,16.8,12.4,05:50:00,18:58:00
2020-08-21,18.1,15.2,21.3,05:50:00,18:57:00
2020-08-22,21.6,14.0,1.2,05:51:00,18:56:00
2020-08-23,21.0,15.4,7.3,05:51:00,18:55:00
2020-08-24,21.4,16.1,8.3,05:52:00,18:53:00
2020-08-25,20.9,15.4,39.1,05:53:00,18:52:00
2020-08-26,21.6,14.7,9.6,05:53:00,18:51:00
2020-08-27,20.9,15.7,23.6,05:54:00,18:50:00
2020-08-28,20.7,13.5,14.7,05:54:00,18:49:00
2020-08-29,20.8,12.9,4.7,05:55:00,18:48:00
2020-08-30,20.8,13.9,2.8,05:55:00,18:46:00
2020-08-31,22.3,14.4,4.9,05:56:00,18:45:00
2020-09-01,21.8,13.1,1.1,05:57:00,18:44:00
2020-09-02,22.4,14.1,2.0,05:57:00,18:43:00
2020-09-03,19.9,14.5,7.8,05:58:00,18:41:00
2020-09-04,20.2,12.7,5.6,05:58:00,18:40:00
2020-09-05,20.7,13.0,5.9,05:59:00,18:39:00
2020-09-06,21.3,12.1,6.5,06:00:00,18:38:00
2020-09-07,21.0,12.4,2.1,06:00:00,18:36:00
2020-09-08,22.1,12.0,0.1,06:01:00,18:35:00
2020-09-09,22.3,11.8,0.0,06:01:00,18:34:00
2020-09-10,21.9,10.9,0.1,06:02:00,18:33:00
2020-09-11,21.7,11.3,0.0,06:02:00,18:31:00
2020-09-12,21.0,12.9,0.6,06:03:00,18:30:00
2020-09-13,20.6,11.9,5.0,06:04:00,18:29:00
2020-09-14,21.0,11.1,3.2,06:04:00,18:28:00
2020-09-15,22.1,11.5,0.0,06:05:00,18:26:00
2020-09-16,21.9,13.5,0.0,06:05:00,18:25:00
2020-09-17,21.7,12.8,0.0,06:06:00,18:24:00
2020-09-18,23.0,11.7,0.0,06:07:00,18:22:00
2020-09-19,22.2,9.4,0.0,06:07:00,18:21:00
2020-09-20,22.5,12.2,0.0,06:08:00,18:20:00
2020-09-21,21.7,13.4,0.6,06:08:00,18:18:00
2020-09-22,20.8,11.3,0.6,06:09:00,18:17:00
2020-09-23,21.1,12.6,2.4,06:09:00,18:16:00
2020-09-24,21.0,11.1,0.2,06:10:00,18:14:00
2020-09-25,20.9,10.9,0.0,06:11:00,18:13:00
2020-09-26,19.4,9.0,0.4,06:11:00,18:12:00
2020-09-27,20.8,12.3,0.0,06:12:00,18:11:00
2020-09-28,21.2,11.2,0.0,06:12:00,18:09:00
2020-09-29,20.8,10.2,0.0,06:13:00,18:08:00
2020-09-30,21.3,9.8,0.3,06:14:00,18:07:00
2020-10-01,21.8,9.8,0.0,06:14:00,18:06:00
2020-10-02,22.1,9.3,0.0,06:15:00,18:04:00
2020-10-03,21.5,10.0,0.0,06:15:00,18:03:00
2020-10-04,21.1,10.6,0.2,06:16:00,18:02:00
2020-10-05,21.7,10.3,0.0,06:17:00,18:01:00
2020-10-06,21.9,9.9,0.0,06:17:00,18:00:00
2020-10-07,21.3,10.4,0.0,06:18:00,17:58:00
2020-10-08,21.3,9.7,0.0,06:19:00,17:57:00
2020-10-09,20.9,9.2,0.0,06:19:00,17:56:00
2020-10-10,21.0,8.7,0.0,06:20:00,17:55:00
2020-10-11,21.3,9.8,0.0,06:21:00,17:53:00
2020-10-12,20.3,10.5,0.0,06:21:00,17:52:00
2020-10-13,19.4,12.0,1.7,06:22:00,17:51:00
2020-10-14,20.6,11.3,0.1,06:23:00,17:50:00
2020-10-15,20.4,10.0,0.0,06:23:00,17:49:00
2020-10-16,20.3,9.7,0.0,06:24:00,17:48:00
2020-10-17,20.2,9.2,0.0,06:25:00,17:47:00
2020-10-18,20.6,8.0,0.0,06:25:00,17:45:00
2020-10-19,20.1,7.9,0.0,06:26:00,17:44:00
2020-10-20,18.8,8.2,0.0,06:27:00,17:43:00
2020-10-21,17.6,9.7,0.0,06:28:00,17:42:00
2020-10-22,17.0,8.8,0.0,06:28:00,17:41:00
2020-10-23,18.2,8.6,0.0,06:29:00,17:40:00
2020-10-24,17.7,8.5,0.8,06:30:00,17:39:00
2020-10-25,17.7,7.6,0.0,06:31:00,17:38:00
2020-10-26,16.2,7.1,0.0,06:31:00,17:37:00
2020-10-27,17.9,4.9,0.0,06:32:00,17:36:00
2020-10-28,17.8,6.8,0.0,06:33:00,17:35:00
2020-10-29,17.0,6.7,0.1,06:34:00,17:35:00
2020-10-30,16.7,6.7,0.7,06:34:00,17:34:00
2020-10-31,17.7,6.6,2.7,06:35:00,17:33:00
2020-11-01,17.5,7.6,2.8,06:36:00,17:32:00
2020-11-02,16.0,5.4,2.6,06:37:00,17:31:00
2020-11-03,15.9,5.6,0.7,06:38:00,17:30:00
2020-11-04,15.9,5.8,0.3,06:38:00,17:29:00
2020-11-05,15.9,5.7,0.0,06:39:00,17:29:00
2020-11-06,16.2,4.7,0.0,06:40:00,17:28:00
2020-11-07,16.5,5.0,0.0,06:41:00,17:27:00
2020-11-08,16.3,6.1,0.0,06:42:00,17:26:00
2020-11-09,15.9,4.3,0.0,06:43:00,17:26:00
2020-11-10,16.2,6.0,0.0,06:43:00,17:25:00
2020-11-11,15.8,5.7,0.1,06:44:00,17:25:00
2020-11-12,15.6,4.9,0.0,06:45:00,17:24:00
2020-11-13,16.8,4.5,0.0,06:46:00,17:23:00
2020-11-14,15.1,6.4,0.0,06:47:00,17:23:00
2020-11-15,14.3,3.9,4.1,06:48:00,17:22:00
2020-11-16,9.6,0.9,7.8,06:49:00,17:22:00
2020-11-17,12.6,-1.5,0.0,06:49:00,17:21:00
2020-11-18,13.0,1.2,2.0,06:50:00,17:21:00
2020-11-19,11.1,0.5,0.8,06:51:00,17:21:00
2020-11-20,11.7,-0.2,0.0,06:52:00,17:20:00
2020-11-21,10.4,-2.2,0.0,06:53:00,17:20:00
2020-11-22,12.2,-1.6,0.0,06:54:00,17:19:00
2020-11-23,8.9,2.1,1.8,06:55:00,17:19:00
2020-11-24,12.0,1.1,0.0,06:56:00,17:19:00
2020-11-25,9.8,1.8,16.3,06:56:00,17:19:00
2020-11-26,6.4,-1.0,11.8,06:57:00,17:18:00
2020-11-27,14.0,-2.5,0.0,06:58:00,17:18:00
2020-11-28,15.8,1.6,0.0,06:59:00,17:18:00
2020-11-29,14.5,4.1,0.0,07:00:00,17:18:00
2020-11-30,15.6,5.3,0.0,07:00:00,17:18:00
2020-12-01,15.9,5.5,0.0,07:01:00,17:18:00
2020-12-02,14.8,3.1,0.0,07:02:00,17:18:00
2020-12-03,13.8,3.7,0.0,07:03:00,17:18:00
2020-12-04,13.9,4.2,0.0,07:04:00,17:18:00
2020-12-05,13.2,5.1,0.0,07:04:00,17:18:00
2020-12-06,13.2,3.1,0.0,07:05:00,17:18:00
2020-12-07,13.7,2.0,0.0,07:06:00,17:18:00
2020-12-08,14.8,5.6,0.0,07:07:00,17:18:00
2020-12-09,14.1,5.9,0.0,07:07:00,17:18:00
2020-12-10,12.9,3.1,0.3,07:08:00,17:18:00
2020-12-11,12.5,1.8,0.0,07:09:00,17:19:00
2020-12-12,8.6,1.3,9.8,07:10:00,17:19:00
2020-12-13,10.0,-2.7,0.0,07:10:00,17:19:00
2020-12-14,10.7,-2.1,0.0,07:11:00,17:20:00
2020-12-15,9.7,-1.7,0.0,07:12:00,17:20:00
2020-12-16,8.5,-3.7,0.0,07:12:00,17:20:00
2020-12-17,10.3,-4.5,0.0,07:13:00,17:21:00
2020-12-18,10.4,-3.7,0.0,07:13:00,17:21:00
2020-12-19,12.0,-2.3,0.0,07:14:00,17:21:00
2020-12-20,13.1,1.0,0.0,07:14:00,17:22:00
2020-12-21,12.7,2.5,0.0,07:15:00,17:22:00
2020-12-22,13.4,2.7,0.0,07:15:00,17:23:00
2020-12-23,12.7,1.0,0.0,07:16:00,17:23:00
2020-12-24,9.9,-0.6,0.0,07:16:00,17:24:00
2020-12-25,12.0,-1.2,0.0,07:17:00,17:24:00
2020-12-26,13.2,2.8,0.0,07:17:00,17:25:00
2020-12-27,10.2,-0.2,2.8,07:17:00,17:26:00
2020-12-28,3.8,-7.1,8.4,07:18:00,17:26:00
2020-12-29,4.3,-7.8,0.0,07:18:00,17:27:00
2020-12-30,8.7,-8.1,0.0,07:18:00,17:28:00
2020-12-31,12.6,-5.2,0.0,07:19:00,17:28:00
2021-01-01,12.2,-2.1,0.0,07:19:00,17:29:00
2021-01-02,9.8,-2.2,0.6,07:19:00,17:30:00
2021-01-03,10.5,1.8,4.1,07:19:00,17:31:00
2021-01-04,11.5,4.1,3.5,07:19:00,17:31:00
2021-01-05,5.4,3.0,21.3,07:20:00,17:32:00
2021-01-06,8.6,1.1,11.0,07:20:00,17:33:00
2021-01-07,11.6,-4.7,0.0,07:20:00,17:34:00
2021-01-08,12.7,0.0,0.0,07:20:00,17:34:00
2021-01-09,11.9,1.5,0.0,07:20:00,17:35:00
2021-01-10,13.4,-2.2,0.0,07:20:00,17:36:00
2021-01-11,13.4,-2.8,0.0,07:20:00,17:37:00
2021-01-12,13.2,-0.7,0.0,07:20:00,17:38:00
2021-01-13,12.6,-1.1,0.0,07:19:00,17:38:00
2021-01-14,12.8,-1.4,0.0,07:19:00,17:39:00
2021-01-15,13.3,2.5,0.0,07:19:00,17:40:00
2021-01-16,13.9,1.3,0.0,07:19:00,17:41:00
2021-01-17,12.6,3.7,0.0,07:19:00,17:42:00
2021-01-18,10.9,0.4,0.0,07:19:00,17:43:00
2021-01-19,10.8,-0.8,0.0,07:18:00,17:44:00
2021-01-20,9.6,-4.1,0.0,07:18:00,17:45:00
2021-01-21,12.9,-4.2,0.0,07:18:00,17:46:00
2021-01-22,11.9,3.1,0.0,07:17:00,17:47:00
2021-01-23,10.5,0.6,0.6,07:17:00,17:47:00
2021-01-24,8.8,-1.1,1.4,07:17:00,17:48:00
2021-01-25,8.8,-0.6,0.0,07:16:00,17:49:00
2021-01-26,9.6,-3.3,0.0,07:16:00,17:50:00
2021-01-27,10.3,-5.4,0.0,07:15:00,17:51:00
2021-01-28,8.6,-1.9,0.0,07:15:00,17:52:00
2021-01-29,7.8,-4.8,0.1,07:14:00,17:53:00
2021-01-30,8.3,-3.9,0.0,07:14:00,17:54:00
2021-01-31,10.5,-2.6,0.0,07:13:00,17:55:00
2021-02-01,11.5,0.4,0.0,07:12:00,17:55:00
2021-02-02,11.6,-0.2,0.0,07:12:00,17:56:00
2021-02-03,8.0,0.6,7.5,07:11:00,17:57:00
2021-02-04,4.0,-4.9,13.7,07:10:00,17:58:00
2021-02-05,4.5,-7.5,0.0,07:10:00,17:59:00
2021-02-06,5.8,-7.9,0.0,07:09:00,18:00:00
2021-02-07,12.2,-7.2,0.0,07:08:00,18:01:00
2021-02-08,14.3,-0.8,0.0,07:07:00,18:02:00
2021-02-09,15.0,1.9,0.0,07:07:00,18:02:00
2021-02-10,11.7,-0.9,0.2,07:06:00,18:03:00
